            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2454854.500000000, A.D. 2009-Jan-23 00:00:00.0000, -1.034831812572856E+05,  2.082432237984262E+04, -1.290422810932641E+04,
2454855.500000000, A.D. 2009-Jan-24 00:00:00.0000, -7.505603634083025E+04,  6.344559220225034E+04, -2.156499610574624E+04,
2454856.500000000, A.D. 2009-Jan-25 00:00:00.0000, -1.009513966962412E+05,  1.758140067174983E+04, -1.201529939807630E+04,
2454857.500000000, A.D. 2009-Jan-26 00:00:00.0000, -7.911230102250270E+04,  6.356604721079022E+04, -2.180869105362295E+04,
2454858.500000000, A.D. 2009-Jan-27 00:00:00.0000, -9.809493235139428E+04,  1.426044762436497E+04, -1.109232882245787E+04,
2454859.500000000, A.D. 2009-Jan-28 00:00:00.0000, -8.287448761736216E+04,  6.343797932688599E+04, -2.198089335973061E+04,
2454860.500000000, A.D. 2009-Jan-29 00:00:00.0000, -9.486787337122345E+04,  1.084423934121327E+04, -1.013428207033526E+04,
2454861.500000000, A.D. 2009-Jan-30 00:00:00.0000, -8.635019965716028E+04,  6.310393345764575E+04, -2.208687101617497E+04,
2454862.500000000, A.D. 2009-Jan-31 00:00:00.0000, -9.120467892945302E+04,  7.325827177095757E+03, -9.140205835320356E+03,
2454863.500000000, A.D. 2009-Feb-01 00:00:00.0000, -8.955934282708296E+04,  6.260047391799581E+04, -2.213395313850193E+04,
2454864.500000000, A.D. 2009-Feb-02 00:00:00.0000, -8.702402274841520E+04,  3.718648539321566E+03, -8.108731533164349E+03,
2454865.500000000, A.D. 2009-Feb-03 00:00:00.0000, -9.253236917146656E+04,  6.195448180349785E+04, -2.212974764706600E+04,
2454866.500000000, A.D. 2009-Feb-04 00:00:00.0000, -8.224600679190425E+04,  7.025270335473715E+01, -7.039144000537332E+03,
2454867.500000000, A.D. 2009-Feb-05 00:00:00.0000, -9.530979291205663E+04,  6.117441721420425E+04, -2.208109598440070E+04,
2454868.500000000, A.D. 2009-Feb-06 00:00:00.0000, -7.683794495359322E+04, -3.523368789664881E+03, -5.933524246170682E+03,
2454869.500000000, A.D. 2009-Feb-07 00:00:00.0000, -9.793472528562968E+04,  6.023444635446706E+04, -2.199154968595453E+04,
2454870.500000000, A.D. 2009-Feb-08 00:00:00.0000, -7.090067644229955E+04, -6.944261252906114E+03, -4.802359547999195E+03,
2454871.500000000, A.D. 2009-Feb-09 00:00:00.0000, -1.004001313919885E+05,  5.906351136030408E+04, -2.185532690510123E+04,
2454872.500000000, A.D. 2009-Feb-10 00:00:00.0000, -6.455537208655522E+04, -1.024114029701243E+04, -3.660446364113427E+03,
2454873.500000000, A.D. 2009-Feb-11 00:00:00.0000, -1.025739621469243E+05,  5.765454730015633E+04, -2.166314129506624E+04,
2454874.500000000, A.D. 2009-Feb-12 00:00:00.0000, -5.730979983073229E+04, -1.366234933859073E+04, -2.496714538758926E+03,
2454875.500000000, A.D. 2009-Feb-13 00:00:00.0000, -1.044084096596052E+05,  5.616623731490390E+04, -2.141752315230375E+04,
2454876.500000000, A.D. 2009-Feb-14 00:00:00.0000, -4.854444315060307E+04, -1.702927412568275E+04, -1.314695178254420E+03,
2454877.500000000, A.D. 2009-Feb-15 00:00:00.0000, -1.060359836185314E+05,  5.464048851612753E+04, -2.113773578147760E+04,
2454878.500000000, A.D. 2009-Feb-16 00:00:00.0000, -3.799875422112156E+04, -1.991935367774782E+04, -1.641934359592797E+02,
2454879.500000000, A.D. 2009-Feb-17 00:00:00.0000, -1.075014885951440E+05,  5.302079355959952E+04, -2.082747657068552E+04,
2454880.500000000, A.D. 2009-Feb-18 00:00:00.0000, -2.512396920879198E+04, -2.173127417657123E+04,  8.421292401108685E+02,
2454881.500000000, A.D. 2009-Feb-19 00:00:00.0000, -1.087886638474052E+05,  5.127718643601002E+04, -2.048330606507015E+04,
2454882.500000000, A.D. 2009-Feb-20 00:00:00.0000, -8.532223591594789E+03, -2.049849697727276E+04,  1.279089671284491E+03,
2454883.500000000, A.D. 2009-Feb-21 00:00:00.0000, -1.098777197780748E+05,  4.940379558933405E+04, -2.010233446381070E+04,
2454884.500000000, A.D. 2009-Feb-22 00:00:00.0000,  8.660131159476588E+03, -5.498851541031519E+03, -1.616073077731864E+03,
2454885.500000000, A.D. 2009-Feb-23 00:00:00.0000, -1.107537152224973E+05,  4.740217031394749E+04, -1.968228404896589E+04,
2454886.500000000, A.D. 2009-Feb-24 00:00:00.0000,  4.379887009652054E+03,  1.385010824953126E+04, -6.534486228560136E+03,
2454887.500000000, A.D. 2009-Feb-25 00:00:00.0000, -1.114023218238787E+05,  4.527746614921728E+04, -1.922342813121602E+04,
2454888.500000000, A.D. 2009-Feb-26 00:00:00.0000, -4.054705813582411E+03,  2.509938406421249E+04, -9.670616932883171E+03,
2454889.500000000, A.D. 2009-Feb-27 00:00:00.0000, -1.118085533003455E+05,  4.303973345885461E+04, -1.872740129544867E+04,
2454890.500000000, A.D. 2009-Feb-28 00:00:00.0000, -1.228140033469085E+04,  3.289678248343419E+04, -1.195197676020978E+04,
2454891.500000000, A.D. 2009-Mar-01 00:00:00.0000, -1.119593772556600E+05,  4.070723403976569E+04, -1.819718659448190E+04,
2454892.500000000, A.D. 2009-Mar-02 00:00:00.0000, -2.003726189302211E+04,  3.883468979210992E+04, -1.375290565914675E+04,
2454893.500000000, A.D. 2009-Mar-03 00:00:00.0000, -1.118510936446788E+05,  3.830788357138851E+04, -1.763555027743048E+04,
2454894.500000000, A.D. 2009-Mar-04 00:00:00.0000, -2.735591195140352E+04,  4.364325905128056E+04, -1.525769975394250E+04,
2454895.500000000, A.D. 2009-Mar-05 00:00:00.0000, -1.123684601929696E+05,  3.697363553988690E+04, -1.735109513258992E+04,
2454896.500000000, A.D. 2009-Mar-06 00:00:00.0000, -3.057849213607139E+04,  4.546292985108608E+04, -1.587745053758193E+04,
2454897.500000000, A.D. 2009-Mar-07 00:00:00.0000, -1.121501930185858E+05,  3.584740178485395E+04, -1.706705108224329E+04,
2454898.500000000, A.D. 2009-Mar-08 00:00:00.0000, -3.371738430772903E+04,  4.697005398040725E+04, -1.645425531455954E+04,
2454899.500000000, A.D. 2009-Mar-09 00:00:00.0000, -1.119835153123129E+05,  3.467487541108231E+04, -1.677100123317052E+04,
2454900.500000000, A.D. 2009-Mar-10 00:00:00.0000, -3.645215519461807E+04,  4.811790477667851E+04, -1.694384957475926E+04,
2454901.500000000, A.D. 2009-Mar-11 00:00:00.0000, -1.117531538069103E+05,  3.334336234831368E+04, -1.645994189636412E+04,
2454902.500000000, A.D. 2009-Mar-12 00:00:00.0000, -3.885385679651811E+04,  4.921132327975895E+04, -1.736009237220064E+04,
2454903.500000000, A.D. 2009-Mar-13 00:00:00.0000, -1.113545500261921E+05,  3.197187188602293E+04, -1.614453455852070E+04,
2454904.500000000, A.D. 2009-Mar-14 00:00:00.0000, -4.136977822388453E+04,  5.040913363004378E+04, -1.777237484332499E+04,
2454905.500000000, A.D. 2009-Mar-15 00:00:00.0000, -1.108564049659102E+05,  3.066554118954661E+04, -1.583356423175639E+04,
2454906.500000000, A.D. 2009-Mar-16 00:00:00.0000, -4.403103018475564E+04,  5.156218095326672E+04, -1.818735873133552E+04,
2454907.500000000, A.D. 2009-Mar-17 00:00:00.0000, -1.103229763118733E+05,  2.940754033035263E+04, -1.552527922717805E+04,
2454908.500000000, A.D. 2009-Mar-18 00:00:00.0000, -4.670564960825283E+04,  5.257515499550822E+04, -1.858676204707618E+04,
2454909.500000000, A.D. 2009-Mar-19 00:00:00.0000, -1.097706506564070E+05,  2.816061653379667E+04, -1.521540082840010E+04,
2454910.500000000, A.D. 2009-Mar-20 00:00:00.0000, -4.930485487102523E+04,  5.343476782441451E+04, -1.895869200395570E+04,
2454911.500000000, A.D. 2009-Mar-21 00:00:00.0000, -1.091954783814002E+05,  2.689777130453605E+04, -1.490055230007751E+04,
2454912.500000000, A.D. 2009-Mar-22 00:00:00.0000, -5.178627900173889E+04,  5.416086887654925E+04, -1.929840327246030E+04,
2454913.500000000, A.D. 2009-Mar-23 00:00:00.0000, -1.085851534012640E+05,  2.560056664467683E+04, -1.457878548167610E+04,
2454914.500000000, A.D. 2009-Mar-24 00:00:00.0000, -5.413456203350463E+04,  5.478588534469101E+04, -1.960549242128003E+04,
2454915.500000000, A.D. 2009-Mar-25 00:00:00.0000, -1.079199675163631E+05,  2.425699249615565E+04, -1.424931883465120E+04,
2454916.500000000, A.D. 2009-Mar-26 00:00:00.0000, -5.635734998385359E+04,  5.534873747414261E+04, -1.988302084098438E+04,
2454917.500000000, A.D. 2009-Mar-27 00:00:00.0000, -1.071733511218737E+05,  2.286708392500715E+04, -1.391254886369114E+04,
2454918.500000000, A.D. 2009-Mar-28 00:00:00.0000, -5.849108396812762E+04,  5.588681879466217E+04, -2.013883404532216E+04,
2454919.500000000, A.D. 2009-Mar-29 00:00:00.0000, -1.063214373399503E+05,  2.145342092055033E+04, -1.356879860701088E+04,
2454920.500000000, A.D. 2009-Mar-30 00:00:00.0000, -6.060116194518551E+04,  5.641808355389887E+04, -2.038280063721128E+04,
2454921.500000000, A.D. 2009-Mar-31 00:00:00.0000, -1.053643642575055E+05,  2.006374019510676E+04, -1.322205006020387E+04,
2454922.500000000, A.D. 2009-Apr-01 00:00:00.0000, -6.275422497734379E+04,  5.691764810728862E+04, -2.062455878654525E+04,
2454923.500000000, A.D. 2009-Apr-02 00:00:00.0000, -1.043505061640058E+05,  1.875432995426753E+04, -1.287167516736428E+04,
2454924.500000000, A.D. 2009-Apr-03 00:00:00.0000, -6.496209210559828E+04,  5.731231975880297E+04, -2.086233337818178E+04,
2454925.500000000, A.D. 2009-Apr-04 00:00:00.0000, -1.033740346828364E+05,  1.752394980485175E+04, -1.251989625976397E+04,
2454926.500000000, A.D. 2009-Apr-05 00:00:00.0000, -6.710677328017386E+04,  5.752024577169665E+04, -2.108680888460351E+04,
2454927.500000000, A.D. 2009-Apr-06 00:00:00.0000, -1.024614977759431E+05,  1.623803203748204E+04, -1.215502341972182E+04,
2454928.500000000, A.D. 2009-Apr-07 00:00:00.0000, -6.898082260174274E+04,  5.760207848593102E+04, -2.126643253687153E+04,
2454929.500000000, A.D. 2009-Apr-08 00:00:00.0000, -1.014313344000816E+05,  1.476812904104028E+04, -1.177786640329615E+04,
2454930.500000000, A.D. 2009-Apr-09 00:00:00.0000, -7.066316175072703E+04,  5.775189080890085E+04, -2.141700111368228E+04,
2454931.500000000, A.D. 2009-Apr-10 00:00:00.0000, -1.001889924753847E+05,  1.325212912450063E+04, -1.139571570451474E+04,
2454932.500000000, A.D. 2009-Apr-11 00:00:00.0000, -7.240758140873356E+04,  5.797297766870382E+04, -2.156551596951162E+04,
2454933.500000000, A.D. 2009-Apr-12 00:00:00.0000, -9.882189401280353E+04,  1.180808778651298E+04, -1.101687746941708E+04,
2454934.500000000, A.D. 2009-Apr-13 00:00:00.0000, -7.423743419449942E+04,  5.815403176849007E+04, -2.171605885293265E+04,
2454935.500000000, A.D. 2009-Apr-14 00:00:00.0000, -9.740427590334625E+04,  1.043420615208744E+04, -1.064079160709022E+04,
2454936.500000000, A.D. 2009-Apr-15 00:00:00.0000, -7.607735077912304E+04,  5.824757063265621E+04, -2.185667000136371E+04,
2454937.500000000, A.D. 2009-Apr-16 00:00:00.0000, -9.595900878612373E+04,  9.091719320194339E+03, -1.026374702984878E+04,
2454938.500000000, A.D. 2009-Apr-17 00:00:00.0000, -7.787015271699034E+04,  5.825118102164338E+04, -2.198579055769593E+04,
2454939.500000000, A.D. 2009-Apr-18 00:00:00.0000, -9.448125487470030E+04,  7.745476013415097E+03, -9.884266582628814E+03,
2454940.500000000, A.D. 2009-Apr-19 00:00:00.0000, -7.958561083204855E+04,  5.818265056216199E+04, -2.209794947797505E+04,
2454941.500000000, A.D. 2009-Apr-20 00:00:00.0000, -9.295243876422760E+04,  6.370272942152080E+03, -9.499138089328342E+03,
2454942.500000000, A.D. 2009-Apr-21 00:00:00.0000, -8.121047465222383E+04,  5.806470528468590E+04, -2.219155571196116E+04,
2454943.500000000, A.D. 2009-Apr-22 00:00:00.0000, -9.134159171402451E+04,  4.945480294229633E+03, -9.108928724188921E+03,
2454944.500000000, A.D. 2009-Apr-23 00:00:00.0000, -8.274447179960924E+04,  5.792329437367660E+04, -2.227063503921750E+04,
2454945.500000000, A.D. 2009-Apr-24 00:00:00.0000, -8.960536081568849E+04,  3.468222102551268E+03, -8.709812397310401E+03,
2454946.500000000, A.D. 2009-Apr-25 00:00:00.0000, -8.420761547989615E+04,  5.778551537122629E+04, -2.233660894540652E+04,
2454947.500000000, A.D. 2009-Apr-26 00:00:00.0000, -8.770315398959166E+04,  1.964758292066925E+03, -8.301704716800778E+03,
2454948.500000000, A.D. 2009-Apr-27 00:00:00.0000, -8.564654475664174E+04,  5.766088704332452E+04, -2.239680418324337E+04,
2454949.500000000, A.D. 2009-Apr-28 00:00:00.0000, -8.564104216148055E+04,  5.048669185653580E+02, -7.889758011249962E+03,
2454950.500000000, A.D. 2009-Apr-29 00:00:00.0000, -8.711839007842727E+04,  5.751650761027964E+04, -2.245866150594056E+04,
2454951.500000000, A.D. 2009-Apr-30 00:00:00.0000, -8.352231859356842E+04, -8.222200351772158E+02, -7.474150769124569E+03,
2454952.500000000, A.D. 2009-May-01 00:00:00.0000, -8.863231195806179E+04,  5.727795711361323E+04, -2.251363847351434E+04,
2454953.500000000, A.D. 2009-May-02 00:00:00.0000, -8.150397388082785E+04, -2.032294662652199E+03, -7.059674123461630E+03,
2454954.500000000, A.D. 2009-May-03 00:00:00.0000, -9.008300748790834E+04,  5.689254139549731E+04, -2.255248948711342E+04,
2454955.500000000, A.D. 2009-May-04 00:00:00.0000, -7.953028201483359E+04, -3.332987980015319E+03, -6.641306415214523E+03,
2454956.500000000, A.D. 2009-May-05 00:00:00.0000, -9.133716544437993E+04,  5.645942503577263E+04, -2.256237805764617E+04,
2454957.500000000, A.D. 2009-May-06 00:00:00.0000, -7.729016842583561E+04, -4.825725758299562E+03, -6.207764875438040E+03,
2454958.500000000, A.D. 2009-May-07 00:00:00.0000, -9.247853845514845E+04,  5.610353045987222E+04, -2.255938082881397E+04,
2454959.500000000, A.D. 2009-May-08 00:00:00.0000, -7.473044693125000E+04, -6.339212770182886E+03, -5.767453698578222E+03,
2454960.500000000, A.D. 2009-May-09 00:00:00.0000, -9.406193677800863E+04,  5.691439886615404E+04, -2.286719556605416E+04,
2454961.500000000, A.D. 2009-May-10 00:00:00.0000, -7.838663999163195E+04, -4.559581911307834E+03, -6.443510476997644E+03,
2454962.500000000, A.D. 2009-May-11 00:00:00.0000, -9.205712942467722E+04,  5.757143494827476E+04, -2.297825307246206E+04,
2454963.500000000, A.D. 2009-May-12 00:00:00.0000, -8.158566391009520E+04, -2.424382844907278E+03, -7.166513720358238E+03,
2454964.500000000, A.D. 2009-May-13 00:00:00.0000, -8.999926504145598E+04,  5.812568639965304E+04, -2.307213352130545E+04,
2454965.500000000, A.D. 2009-May-14 00:00:00.0000, -8.462857244632272E+04, -2.540391417673645E+02, -7.885853854120092E+03,
2454966.500000000, A.D. 2009-May-15 00:00:00.0000, -8.784301522689106E+04,  5.857039733937292E+04, -2.314227445080861E+04,
2454967.500000000, A.D. 2009-May-16 00:00:00.0000, -8.750624416660404E+04,  1.899474170374663E+03, -8.594924320257003E+03,
2454968.500000000, A.D. 2009-May-17 00:00:00.0000, -8.555256490599965E+04,  5.891696012983424E+04, -2.318420039938309E+04,
2454969.500000000, A.D. 2009-May-18 00:00:00.0000, -9.019886658165186E+04,  3.998989059234537E+03, -9.289623663100912E+03,
2454970.500000000, A.D. 2009-May-19 00:00:00.0000, -8.310375920811614E+04,  5.918504163787331E+04, -2.319532233303341E+04,
2454971.500000000, A.D. 2009-May-20 00:00:00.0000, -9.268265753050316E+04,  6.024957499666823E+03, -9.969196152362583E+03,
2454972.500000000, A.D. 2009-May-21 00:00:00.0000, -8.048976492574118E+04,  5.939804467818602E+04, -2.317450584507396E+04,
2454973.500000000, A.D. 2009-May-22 00:00:00.0000, -9.493409967674407E+04,  7.983516231002595E+03, -1.063154830578546E+04,
2454974.500000000, A.D. 2009-May-23 00:00:00.0000, -7.773255814498788E+04,  5.957924840999631E+04, -2.312604652280233E+04,
2454975.500000000, A.D. 2009-May-24 00:00:00.0000, -9.694758511972030E+04,  9.921804470776775E+03, -1.127914378023954E+04,
2454976.500000000, A.D. 2009-May-25 00:00:00.0000, -7.490253538815599E+04,  5.972416622738648E+04, -2.305721174459568E+04,
2454977.500000000, A.D. 2009-May-26 00:00:00.0000, -9.877716766462711E+04,  1.192772445194008E+04, -1.191550770637558E+04,
2454978.500000000, A.D. 2009-May-27 00:00:00.0000, -7.208160260124963E+04,  5.976570937244932E+04, -2.297364533911908E+04,
2454979.500000000, A.D. 2009-May-28 00:00:00.0000, -1.005546344107470E+05,  1.405239395644833E+04, -1.254293455170444E+04,
2454980.500000000, A.D. 2009-May-29 00:00:00.0000, -6.922205090419545E+04,  5.958435755677445E+04, -2.286704771674974E+04,
2454981.500000000, A.D. 2009-May-30 00:00:00.0000, -1.023547492149162E+05,  1.614897835600963E+04, -1.315779709048528E+04,
2454982.500000000, A.D. 2009-May-31 00:00:00.0000, -6.604879485059477E+04,  5.916387095613418E+04, -2.270472194740895E+04,
2454983.500000000, A.D. 2009-Jun-01 00:00:00.0000, -1.039933970100249E+05,  1.801579887796086E+04, -1.374714677880802E+04,
2454984.500000000, A.D. 2009-Jun-02 00:00:00.0000, -6.248207184235848E+04,  5.869489746339829E+04, -2.247415999669180E+04,
2454985.500000000, A.D. 2009-Jun-03 00:00:00.0000, -1.053433777448664E+05,  1.977494134406548E+04, -1.432196822018196E+04,
2454986.500000000, A.D. 2009-Jun-04 00:00:00.0000, -5.882355374220861E+04,  5.824135603156005E+04, -2.220735471140153E+04,
2454987.500000000, A.D. 2009-Jun-05 00:00:00.0000, -1.064957865461452E+05,  2.158311349953390E+04, -1.489178310416338E+04,
2454988.500000000, A.D. 2009-Jun-06 00:00:00.0000, -5.518542773499885E+04,  5.723249886589738E+04, -2.180449145415873E+04,
2454989.500000000, A.D. 2009-Jun-07 00:00:00.0000, -1.047821515276879E+05,  2.093788043663095E+04, -1.468546832057409E+04,
2454990.500000000, A.D. 2009-Jun-08 00:00:00.0000, -5.768820190407995E+04,  5.780276741574305E+04, -2.212528473966674E+04,
2454991.500000000, A.D. 2009-Jun-09 00:00:00.0000, -1.040302449439275E+05,  1.981280423777359E+04, -1.450446227873833E+04,
2454992.500000000, A.D. 2009-Jun-10 00:00:00.0000, -6.013399300659368E+04,  5.828018654853331E+04, -2.239674428742490E+04,
2454993.500000000, A.D. 2009-Jun-11 00:00:00.0000, -1.032717782194569E+05,  1.880558991263002E+04, -1.411701735756640E+04,
2454994.500000000, A.D. 2009-Jun-12 00:00:00.0000, -6.250653633618444E+04,  5.867622388467793E+04, -2.249131185592834E+04,
2454995.500000000, A.D. 2009-Jun-13 00:00:00.0000, -1.024847246907531E+05,  1.771487309204445E+04, -1.378024727744190E+04,
2454996.500000000, A.D. 2009-Jun-14 00:00:00.0000, -6.473868899408208E+04,  5.891510706810433E+04, -2.288583387473529E+04,
2454997.500000000, A.D. 2009-Jun-15 00:00:00.0000, -1.016440910933331E+05,  1.656196965321777E+04, -1.352053045680079E+04,
2454998.500000000, A.D. 2009-Jun-16 00:00:00.0000, -6.687955654945291E+04,  5.914468873810588E+04, -2.309231491534166E+04,
2454999.500000000, A.D. 2009-Jun-17 00:00:00.0000, -1.007313745820320E+05,  1.537204775384133E+04, -1.320975514380358E+04,
2455000.500000000, A.D. 2009-Jun-18 00:00:00.0000, -6.893418570650260E+04,  5.935284935314157E+04, -2.328013034021960E+04,
2455001.500000000, A.D. 2009-Jun-19 00:00:00.0000, -9.971615128055576E+04,  1.414909177605437E+04, -1.289080767027902E+04,
2455002.500000000, A.D. 2009-Jun-20 00:00:00.0000, -7.094485776320090E+04,  5.955949269818130E+04, -2.345440709898250E+04,
2455003.500000000, A.D. 2009-Jun-21 00:00:00.0000, -9.858434956000026E+04,  1.293591163491839E+04, -1.256476742129774E+04,
2455004.500000000, A.D. 2009-Jun-22 00:00:00.0000, -7.297998881038980E+04,  5.975234921099462E+04, -2.362418618829212E+04,
2455005.500000000, A.D. 2009-Jun-23 00:00:00.0000, -9.738225505399726E+04,  1.181190652816694E+04, -1.223409224848527E+04,
2455006.500000000, A.D. 2009-Jun-24 00:00:00.0000, -7.508799398667870E+04,  5.985848102624258E+04, -2.379290435048415E+04,
2455007.500000000, A.D. 2009-Jun-25 00:00:00.0000, -9.624901247798892E+04,  1.081408045891989E+04, -1.190122971908982E+04,
2455008.500000000, A.D. 2009-Jun-26 00:00:00.0000, -7.717073206689939E+04,  5.977998938883364E+04, -2.394476544079967E+04,
2455009.500000000, A.D. 2009-Jun-27 00:00:00.0000, -9.522917347047958E+04,  9.765103978487319E+03, -1.156052475633561E+04,
2455010.500000000, A.D. 2009-Jun-28 00:00:00.0000, -7.899763104930639E+04,  5.958773531594196E+04, -2.405603934578894E+04,
2455011.500000000, A.D. 2009-Jun-29 00:00:00.0000, -9.406354822526731E+04,  8.504723540874711E+03, -1.120296924067115E+04,
2455012.500000000, A.D. 2009-Jun-30 00:00:00.0000, -8.064950782079474E+04,  5.947872947734252E+04, -2.414003769612351E+04,
2455013.500000000, A.D. 2009-Jul-01 00:00:00.0000, -9.266265499290872E+04,  7.197204719311932E+03, -1.083807232583134E+04,
2455014.500000000, A.D. 2009-Jul-02 00:00:00.0000, -8.234790217844356E+04,  5.942889724919129E+04, -2.422273963121105E+04,
